255,255,238,255,255,255,254,253,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,254,254,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,254,254,254,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,254,254,250,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,252,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,254,255,255,255,255,238,255,255,255,255,254,255,255,254,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,254,254,255,255,254,254,255,255,254,254,254,255,255,254,254,255,254,254,254,255,254,254,254,255,255,255,255,238,255,255,255,255,254,255,255,255,252,254,254,255,255,255,254,254,255,255,255,254,255,255,255,254,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,254,254,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,238,255,255,254,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,238,255,255,255,255,254,255,254,255,254,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,238,255,255,255,255,255,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,254,254,255,255,255,254,254,254,255,255,255,255,255,254,254,255,255,255,255,254,255,255,255,255,238,255,254,255,255,255,254,254,255,254,254,254,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,254,254,254,254,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,255,255,255,254,254,254,255,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,238,255,255,255,255,254,254,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,238,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255
